sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\Desktop\Respiration Data\SDR 1386_272026_35523 PM.csv
File creation time:	2/7/2026 3:56:02 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	0.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
1	Centennial Park	#ff9bbb59
2	Ochsner Pond	#fff79646

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	2	1	2	2	X	X	0	0	2	0	X	X	1	2	1	0	X	X	1	1	0	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/7/2026	5:10:56 PM	134149758562643386	1:15:00	50.81	50.66	50.57	50.71	49.92	50.18	50.39	50.41	50.60	50.36	49.87	49.89	50.36	50.38	50.50	50.50	49.87	49.83	50.52	50.55	50.47	50.41	49.97	49.80	98321	94441	93321	95185	85939	98159	85921	89324	89609	93952	89551	90243	80711	83539	83803	93574	88207	85007	76491	77512	77789	81291	83745	78123	76.9	79.5	81.1	78.6	92.7	88.0	84.3	83.9	80.6	84.8	93.6	93.2	84.8	84.5	82.3	82.3	93.6	94.3	82.0	81.5	82.9	83.9	91.8	94.9
2/7/2026	5:11:26 PM	134149758862639687	1:15:30	50.81	50.68	50.58	50.73	49.93	50.17	50.40	50.42	50.61	50.37	49.87	49.90	50.37	50.39	50.50	50.51	49.88	49.84	50.52	50.56	50.48	50.41	49.97	49.81	98301	94221	93163	95191	85994	98107	85967	89400	89645	94228	89403	90217	80790	83537	83583	93568	88035	84931	76351	77816	77784	81266	83706	78249	76.9	79.2	80.9	78.3	92.5	88.2	84.1	83.8	80.4	84.6	93.6	93.1	84.6	84.3	82.3	82.2	93.4	94.2	82.0	81.3	82.7	83.9	91.8	94.7
2/7/2026	5:11:56 PM	134149759162645236	1:16:00	50.80	50.66	50.56	50.72	49.92	50.17	50.40	50.42	50.60	50.35	49.86	49.90	50.37	50.38	50.50	50.50	49.87	49.83	50.53	50.55	50.47	50.41	49.96	49.79	98318	94382	93272	95140	86070	98098	85823	89328	89677	94000	89443	90195	80644	83502	83786	93611	88030	84792	76461	77716	77887	81317	83755	78128	77.1	79.5	81.3	78.5	92.7	88.2	84.1	83.8	80.6	85.0	93.8	93.1	84.6	84.5	82.3	82.3	93.6	94.3	81.8	81.5	82.9	83.9	92.0	95.1
2/7/2026	5:12:26 PM	134149759462640182	1:16:30	50.80	50.65	50.56	50.72	49.92	50.17	50.39	50.41	50.59	50.35	49.87	49.89	50.37	50.38	50.48	50.50	49.87	49.83	50.52	50.55	50.46	50.40	49.96	49.79	98295	94228	93306	95149	86079	98047	85782	89455	89613	94193	89103	90044	80695	83543	83870	93589	88126	84887	76483	77698	77837	81335	83975	78168	77.1	79.7	81.3	78.5	92.7	88.2	84.3	83.9	80.8	85.0	93.6	93.2	84.6	84.5	82.7	82.3	93.6	94.3	82.0	81.5	83.0	84.1	92.0	95.1
2/7/2026	5:12:56 PM	134149759762640060	1:17:00	50.81	50.66	50.57	50.73	49.93	50.17	50.40	50.42	50.60	50.35	49.87	49.89	50.37	50.39	50.49	50.51	49.87	49.84	50.52	50.55	50.47	50.40	49.97	49.80	98314	94165	93401	95254	86107	98132	85822	89304	89662	93837	89531	90237	80613	83587	83617	93517	88092	85010	76490	77683	77795	81268	83739	78122	76.9	79.5	81.1	78.3	92.5	88.2	84.1	83.8	80.6	85.0	93.6	93.2	84.6	84.3	82.5	82.2	93.6	94.2	82.0	81.5	82.9	84.1	91.8	94.9
2/7/2026	5:13:26 PM	134149760062648753	1:17:30	50.81	50.66	50.57	50.73	49.92	50.16	50.39	50.41	50.59	50.35	49.86	49.89	50.37	50.38	50.50	50.50	49.88	49.82	50.54	50.55	50.47	50.40	49.96	49.79	98319	94373	93166	95201	86255	98129	85930	89455	89619	94164	89151	90036	80760	83385	83529	93600	88042	84776	76454	77720	77905	81154	83815	78150	76.9	79.5	81.1	78.3	92.7	88.4	84.3	83.9	80.8	85.0	93.8	93.2	84.6	84.5	82.3	82.3	93.4	94.5	81.6	81.5	82.9	84.1	92.0	95.1
2/7/2026	5:13:56 PM	134149760362660789	1:18:00	50.80	50.65	50.57	50.73	49.92	50.17	50.39	50.40	50.60	50.34	49.86	49.89	50.36	50.37	50.49	50.49	49.87	49.82	50.52	50.56	50.46	50.40	49.96	49.79	98300	94122	93354	95156	86181	98099	85862	89539	89674	94170	89383	90220	80746	83516	83643	93531	88175	85004	76493	77633	77832	81209	83646	78389	77.1	79.7	81.1	78.3	92.7	88.2	84.3	84.1	80.6	85.2	93.8	93.2	84.8	84.6	82.5	82.5	93.6	94.5	82.0	81.3	83.0	84.1	92.0	95.1
2/7/2026	5:14:26 PM	134149760662672773	1:18:30	50.80	50.65	50.57	50.74	49.93	50.17	50.39	50.41	50.60	50.36	49.87	49.90	50.36	50.39	50.50	50.50	49.89	49.84	50.53	50.56	50.47	50.40	49.96	49.81	98317	94182	93191	95094	86113	98127	85865	89341	89657	94125	89557	90317	80700	83552	83802	93595	88167	84859	76547	77656	77987	81098	83708	78119	77.1	79.7	81.1	78.1	92.5	88.2	84.3	83.9	80.6	84.8	93.6	93.1	84.8	84.3	82.3	82.3	93.2	94.2	81.8	81.3	82.9	84.1	92.0	94.7
2/7/2026	5:14:56 PM	134149760962687155	1:19:00	50.81	50.66	50.57	50.73	49.93	50.17	50.40	50.41	50.60	50.35	49.87	49.89	50.36	50.38	50.49	50.50	49.87	49.84	50.52	50.54	50.47	50.41	49.97	49.79	98321	94202	93208	95241	86088	98204	85848	89344	89623	94196	89151	90033	80707	83477	83820	93501	88150	84866	76477	77571	77982	81288	83908	78151	76.9	79.5	81.1	78.3	92.5	88.2	84.1	83.9	80.6	85.0	93.6	93.2	84.8	84.5	82.5	82.3	93.6	94.2	82.0	81.6	82.9	83.9	91.8	95.1
2/7/2026	5:15:26 PM	134149761262688164	1:19:30	50.80	50.65	50.56	50.73	49.92	50.16	50.39	50.41	50.60	50.34	49.86	49.89	50.36	50.38	50.48	50.51	49.87	49.83	50.52	50.55	50.46	50.40	49.95	49.79	98323	94447	93267	95168	85999	98172	85819	89406	89735	93971	89639	90268	80715	83549	83865	93497	88116	84841	76461	77578	77828	81051	83646	78151	77.1	79.7	81.3	78.3	92.7	88.4	84.3	83.9	80.6	85.2	93.8	93.2	84.8	84.5	82.7	82.2	93.6	94.3	82.0	81.5	83.0	84.1	92.2	95.1
2/7/2026	5:15:56 PM	134149761562686667	1:20:00	50.81	50.67	50.57	50.74	49.94	50.18	50.41	50.42	50.62	50.36	49.87	49.90	50.38	50.39	50.50	50.51	49.88	49.83	50.53	50.57	50.48	50.42	49.97	49.80	98309	94340	93019	95198	86159	97925	85916	89293	89670	94170	89381	90311	80722	83529	83584	93622	88050	84778	76375	77547	77792	81345	83825	78145	76.9	79.4	81.1	78.1	92.3	88.0	83.9	83.8	80.2	84.8	93.6	93.1	84.5	84.3	82.3	82.2	93.4	94.3	81.8	81.1	82.7	83.8	91.8	94.9
2/7/2026	5:16:26 PM	134149761862695792	1:20:30	50.81	50.67	50.57	50.74	49.92	50.17	50.40	50.42	50.60	50.36	49.87	49.90	50.38	50.39	50.49	50.51	49.89	49.84	50.52	50.56	50.47	50.41	49.96	49.81	98323	94448	93071	95171	85874	98161	86082	89296	89731	93941	89585	90297	80568	83548	83886	93578	88196	85071	76477	77525	77758	81235	83627	78108	76.9	79.4	81.1	78.1	92.7	88.2	84.1	83.8	80.6	84.8	93.6	93.1	84.5	84.3	82.5	82.2	93.2	94.2	82.0	81.3	82.9	83.9	92.0	94.7
2/7/2026	5:16:56 PM	134149762162691066	1:21:00	50.81	50.67	50.57	50.73	49.93	50.17	50.40	50.41	50.61	50.35	49.87	49.89	50.36	50.39	50.50	50.50	49.88	49.83	50.52	50.56	50.47	50.40	49.96	49.80	98332	94502	93023	95224	86128	98238	85806	89335	89686	94026	89424	90234	80651	83533	83705	93581	88177	84890	76491	77531	77785	81076	83622	78166	76.9	79.4	81.1	78.3	92.5	88.2	84.1	83.9	80.4	85.0	93.6	93.2	84.8	84.3	82.3	82.3	93.4	94.3	82.0	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:17:26 PM	134149762462704314	1:21:30	50.81	50.66	50.58	50.74	49.93	50.18	50.39	50.41	50.61	50.35	49.86	49.90	50.37	50.39	50.49	50.51	49.88	49.83	50.53	50.56	50.47	50.40	49.97	49.81	98327	94243	93026	95176	85991	97934	85913	89324	89638	93934	89451	90073	80726	83526	83529	93587	88036	84777	76539	77695	77716	81208	83667	78155	76.9	79.5	80.9	78.1	92.5	88.0	84.3	83.9	80.4	85.0	93.8	93.1	84.6	84.3	82.5	82.2	93.4	94.3	81.8	81.3	82.9	84.1	91.8	94.7
2/7/2026	5:17:56 PM	134149762762710155	1:22:00	50.81	50.66	50.57	50.74	49.92	50.17	50.39	50.41	50.60	50.35	49.86	49.89	50.36	50.39	50.49	50.50	49.87	49.84	50.52	50.56	50.46	50.41	49.96	49.80	98322	94104	93203	95234	85991	98099	85848	89406	89635	93949	89633	90223	80692	83551	83708	93805	88118	84834	76483	77711	77858	81259	83622	78080	76.9	79.5	81.1	78.1	92.7	88.2	84.3	83.9	80.6	85.0	93.8	93.2	84.8	84.3	82.5	82.3	93.6	94.2	82.0	81.3	83.0	83.9	92.0	94.9
2/7/2026	5:18:26 PM	134149763062717515	1:22:30	50.81	50.65	50.57	50.72	49.92	50.16	50.39	50.42	50.61	50.35	49.87	49.89	50.37	50.39	50.48	50.51	49.88	49.84	50.52	50.56	50.46	50.41	49.96	49.79	98290	94404	93214	95201	86076	97970	86049	89365	89726	93966	89492	90359	80594	83558	83585	93482	88148	84968	76419	77551	77835	81253	84000	78280	76.9	79.7	81.1	78.5	92.7	88.4	84.3	83.8	80.4	85.0	93.6	93.2	84.6	84.3	82.7	82.2	93.4	94.2	82.0	81.3	83.0	83.9	92.0	95.1
2/7/2026	5:18:56 PM	134149763362731804	1:23:00	50.82	50.67	50.58	50.74	49.93	50.18	50.40	50.41	50.61	50.36	49.87	49.89	50.37	50.39	50.50	50.51	49.87	49.84	50.54	50.56	50.47	50.41	49.96	49.80	98347	94213	93254	95182	85767	98244	85939	89258	89673	94014	89355	90337	80633	83362	83589	93605	88089	85009	76632	77718	77765	81088	83450	78155	76.7	79.4	80.9	78.1	92.5	88.0	84.1	83.9	80.4	84.8	93.6	93.2	84.6	84.3	82.3	82.2	93.6	94.2	81.6	81.3	82.9	83.9	92.0	94.9
2/7/2026	5:19:26 PM	134149763662737640	1:23:30	50.82	50.66	50.57	50.73	49.93	50.17	50.41	50.41	50.61	50.36	49.87	49.90	50.37	50.39	50.49	50.51	49.87	49.84	50.53	50.56	50.47	50.40	49.96	49.80	98348	94177	93205	95337	85999	98107	85965	89523	89667	93980	89221	90266	80682	83472	83629	93616	88017	84860	76422	77657	77846	81204	83810	78136	76.7	79.5	81.1	78.3	92.5	88.2	83.9	83.9	80.4	84.8	93.6	93.1	84.6	84.3	82.5	82.2	93.6	94.2	81.8	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:19:56 PM	134149763962740976	1:24:00	50.82	50.67	50.57	50.74	49.93	50.17	50.40	50.41	50.61	50.35	49.86	49.90	50.37	50.39	50.51	50.51	49.88	49.84	50.54	50.56	50.47	50.41	49.97	49.80	98344	94243	93205	95327	85894	98093	85754	89295	89635	94132	89465	90203	80681	83549	83658	93590	88004	84957	76540	77697	77904	81271	83761	78244	76.7	79.4	81.1	78.1	92.5	88.2	84.1	83.9	80.4	85.0	93.8	93.1	84.6	84.3	82.2	82.2	93.4	94.2	81.6	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:20:26 PM	134149764262741853	1:24:30	50.82	50.68	50.58	50.73	49.93	50.17	50.41	50.42	50.62	50.36	49.86	49.90	50.38	50.39	50.50	50.51	49.88	49.83	50.54	50.56	50.47	50.41	49.96	49.80	98345	94179	92978	95216	85994	97922	86144	89310	89716	94142	89494	90224	80673	83501	83611	93604	88104	84759	76511	77678	77840	81263	83807	78220	76.7	79.2	80.9	78.3	92.5	88.2	83.9	83.8	80.2	84.8	93.8	93.1	84.5	84.3	82.3	82.2	93.4	94.3	81.6	81.3	82.9	83.9	92.0	94.9
2/7/2026	5:20:33 PM	134149764333723273	1:24:37	50.81	50.67	50.58	50.73	49.93	50.17	50.40	50.43	50.61	50.36	49.87	49.90	50.38	50.39	50.50	50.52	49.89	49.84	50.54	50.56	50.46	50.41	49.97	49.81	98349	94411	93286	95127	86153	97957	85754	89300	89692	94191	89253	90175	80607	83517	83563	93689	88126	84940	76485	77644	77830	81231	83597	78307	76.9	79.4	80.9	78.3	92.5	88.2	84.1	83.6	80.4	84.8	93.6	93.1	84.5	84.3	82.3	82.0	93.2	94.2	81.6	81.3	83.0	83.9	91.8	94.7
2/7/2026	5:20:56 PM	134149764562749225	1:25:00	50.82	50.66	50.57	50.73	49.93	50.17	50.39	50.41	50.61	50.36	49.86	49.90	50.39	50.39	50.50	50.51	49.88	49.84	50.53	50.56	50.47	50.40	49.97	49.80	98342	94342	93432	95195	85812	97931	85907	89408	89686	94037	89187	90042	80642	83632	83657	93623	88228	84976	76544	77635	77765	81135	83656	78165	76.7	79.5	81.1	78.3	92.5	88.2	84.3	83.9	80.4	84.8	93.8	93.1	84.3	84.3	82.3	82.2	93.4	94.2	81.8	81.3	82.9	84.1	91.8	94.9
2/7/2026	5:21:26 PM	134149764862752667	1:25:30	50.81	50.65	50.56	50.73	49.92	50.16	50.40	50.41	50.61	50.35	49.86	49.88	50.37	50.38	50.48	50.50	49.87	49.84	50.52	50.56	50.46	50.39	49.95	49.80	98341	94543	93085	95193	85977	98061	85951	89253	89691	94157	89457	90231	80640	83546	83652	93505	87878	85000	76549	77657	77765	81143	83547	78161	76.9	79.7	81.3	78.3	92.7	88.4	84.1	83.9	80.4	85.0	93.8	93.4	84.6	84.5	82.7	82.3	93.6	94.2	82.0	81.3	83.0	84.3	92.2	94.9
2/7/2026	5:21:56 PM	134149765162760146	1:26:00	50.81	50.67	50.57	50.73	49.92	50.18	50.40	50.42	50.61	50.35	49.86	49.90	50.39	50.39	50.50	50.51	49.87	49.83	50.53	50.55	50.46	50.41	49.96	49.80	98333	94252	93277	95153	86076	97869	85933	89311	89767	94164	89209	90178	80628	83480	83588	93715	88220	84898	76538	77584	77830	81270	83677	78146	76.9	79.4	81.1	78.3	92.7	88.0	84.1	83.8	80.4	85.0	93.8	93.1	84.3	84.3	82.3	82.2	93.6	94.3	81.8	81.5	83.0	83.9	92.0	94.9
2/7/2026	5:22:26 PM	134149765462774817	1:26:30	50.81	50.66	50.57	50.72	49.92	50.16	50.38	50.40	50.60	50.35	49.86	49.89	50.37	50.37	50.50	50.50	49.87	49.83	50.52	50.56	50.47	50.40	49.96	49.79	98342	94200	93359	95191	85872	98203	85915	89391	89649	93909	89421	90380	80637	83450	83842	93599	88153	84943	76647	77677	77576	81238	83769	78108	76.9	79.5	81.1	78.5	92.7	88.4	84.5	84.1	80.6	85.0	93.8	93.2	84.6	84.6	82.3	82.3	93.6	94.3	82.0	81.3	82.9	84.1	92.0	95.1
2/7/2026	5:22:56 PM	134149765762779987	1:27:00	50.82	50.66	50.58	50.73	49.93	50.17	50.40	50.42	50.61	50.36	49.87	49.90	50.39	50.39	50.50	50.51	49.87	49.84	50.54	50.56	50.47	50.41	49.97	49.80	98350	94214	93228	95536	85889	98050	85916	89376	89772	94017	89471	90181	80550	83523	83858	93645	88089	85022	76471	77623	77812	81266	83716	78148	76.7	79.5	80.9	78.3	92.5	88.2	84.1	83.8	80.4	84.8	93.6	93.1	84.3	84.3	82.3	82.2	93.6	94.2	81.6	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:23:26 PM	134149766062793062	1:27:30	50.82	50.66	50.57	50.73	49.92	50.17	50.40	50.42	50.62	50.35	49.86	49.89	50.39	50.39	50.50	50.51	49.88	49.84	50.53	50.55	50.47	50.40	49.97	49.81	98342	94202	93165	95221	86201	97954	85964	89387	89716	94178	89456	90055	80594	83437	83706	93655	88020	84989	76484	77590	77786	81270	83739	78185	76.7	79.5	81.1	78.3	92.7	88.2	84.1	83.8	80.2	85.0	93.8	93.2	84.3	84.3	82.3	82.2	93.4	94.2	81.8	81.5	82.9	84.1	91.8	94.7
2/7/2026	5:23:56 PM	134149766362803044	1:28:00	50.82	50.67	50.58	50.74	49.93	50.17	50.40	50.41	50.63	50.36	49.87	49.90	50.39	50.40	50.50	50.51	49.88	49.84	50.54	50.56	50.46	50.41	49.96	49.80	98344	94235	93078	95188	85939	98158	85879	89352	89734	93861	89636	90237	80702	83496	83896	93683	88067	84864	76554	77721	77714	81326	83709	78148	76.7	79.4	80.9	78.1	92.5	88.2	84.1	83.9	80.1	84.8	93.6	93.1	84.3	84.1	82.3	82.2	93.4	94.2	81.6	81.3	83.0	83.9	92.0	94.9
2/7/2026	5:24:26 PM	134149766662809949	1:28:30	50.82	50.66	50.57	50.73	49.92	50.16	50.39	50.42	50.62	50.34	49.86	49.88	50.37	50.39	50.49	50.51	49.88	49.84	50.53	50.56	50.47	50.40	49.96	49.80	98342	94203	93043	95193	85950	98044	85970	89370	89702	93982	89459	90044	80688	83510	83707	93596	88196	84988	76462	77606	77832	81260	83931	78178	76.7	79.5	81.1	78.3	92.7	88.4	84.3	83.8	80.2	85.2	93.8	93.4	84.6	84.3	82.5	82.2	93.4	94.2	81.8	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:24:56 PM	134149766962806636	1:29:00	50.81	50.66	50.59	50.73	49.93	50.16	50.39	50.41	50.61	50.35	49.86	49.89	50.38	50.39	50.49	50.51	49.88	49.83	50.53	50.56	50.46	50.41	49.96	49.80	98336	94396	93381	95408	85988	98129	86092	89392	89653	93935	89337	90067	80654	83512	83622	93711	88007	84914	76582	77664	77891	81197	83763	78299	76.9	79.5	80.8	78.3	92.5	88.4	84.3	83.9	80.4	85.0	93.8	93.2	84.5	84.3	82.5	82.2	93.4	94.3	81.8	81.3	83.0	83.9	92.0	94.9
2/7/2026	5:25:26 PM	134149767262818639	1:29:30	50.82	50.67	50.58	50.73	49.93	50.17	50.39	50.41	50.62	50.35	49.87	49.89	50.37	50.39	50.50	50.51	49.88	49.84	50.53	50.56	50.46	50.40	49.96	49.81	98345	94118	93363	95164	86147	98203	85915	89394	89688	93923	89241	90331	80696	83548	83898	93583	88118	85054	76516	77666	77616	81325	83656	78138	76.7	79.4	80.9	78.3	92.5	88.2	84.3	83.9	80.2	85.0	93.6	93.2	84.6	84.3	82.3	82.2	93.4	94.2	81.8	81.3	83.0	84.1	92.0	94.7
2/7/2026	5:25:56 PM	134149767562816875	1:30:00	50.82	50.67	50.58	50.73	49.93	50.16	50.40	50.41	50.62	50.35	49.87	49.89	50.37	50.39	50.50	50.51	49.88	49.84	50.53	50.56	50.47	50.41	49.96	49.80	98356	94257	93024	95079	86178	98100	85788	89408	89668	93993	89574	90274	80680	83515	83678	93591	88182	85032	76475	77724	77786	81267	83683	78165	76.7	79.4	80.9	78.3	92.5	88.4	84.1	83.9	80.2	85.0	93.6	93.2	84.6	84.3	82.3	82.2	93.4	94.2	81.8	81.3	82.9	83.9	92.0	94.9
2/7/2026	5:26:26 PM	134149767862822455	1:30:30	50.82	50.66	50.58	50.73	49.93	50.17	50.40	50.41	50.63	50.34	49.87	49.88	50.36	50.38	50.50	50.51	49.87	49.83	50.53	50.56	50.46	50.40	49.96	49.80	98351	94069	93202	95162	86173	98116	85820	89417	89677	94240	89412	90171	80680	83516	83640	93652	87889	84735	76479	77743	77822	81240	83761	78158	76.7	79.5	80.9	78.3	92.5	88.2	84.1	83.9	80.1	85.2	93.6	93.4	84.8	84.5	82.3	82.2	93.6	94.3	81.8	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:26:56 PM	134149768162821321	1:31:00	50.82	50.67	50.58	50.73	49.93	50.18	50.40	50.42	50.62	50.36	49.87	49.90	50.37	50.39	50.50	50.51	49.89	49.84	50.54	50.57	50.48	50.41	49.96	49.81	98362	94356	93066	95209	85994	97970	85922	89327	89693	94167	89398	90220	80695	83548	83725	93619	88192	84842	76510	77636	77896	81259	83708	78268	76.7	79.4	80.9	78.3	92.5	88.0	84.1	83.8	80.2	84.8	93.6	93.1	84.6	84.3	82.3	82.2	93.2	94.2	81.6	81.1	82.7	83.9	92.0	94.7
2/7/2026	5:27:26 PM	134149768462830535	1:31:30	50.82	50.66	50.58	50.74	49.93	50.17	50.40	50.42	50.63	50.35	49.87	49.89	50.37	50.39	50.51	50.51	49.89	49.85	50.54	50.56	50.47	50.42	49.96	49.80	98339	94208	93245	95164	86184	97919	86058	89332	89759	94050	89378	90336	80749	83522	83647	93631	88154	85054	76444	77607	77994	81282	83818	78123	76.7	79.5	80.9	78.1	92.5	88.2	84.1	83.8	80.1	85.0	93.6	93.2	84.6	84.3	82.2	82.2	93.2	94.0	81.6	81.3	82.9	83.8	92.0	94.9
2/7/2026	5:27:56 PM	134149768762827595	1:32:00	50.81	50.66	50.59	50.74	49.93	50.16	50.39	50.41	50.61	50.35	49.86	49.89	50.37	50.38	50.50	50.51	49.88	49.84	50.55	50.56	50.46	50.41	49.97	49.80	98358	94206	93273	95353	85900	97925	86103	89293	89767	93983	89494	90223	80651	83438	83633	93678	88153	84892	76641	77667	77880	81241	83795	78161	76.9	79.5	80.8	78.1	92.5	88.4	84.3	83.9	80.4	85.0	93.8	93.2	84.6	84.5	82.3	82.2	93.4	94.2	81.5	81.3	83.0	83.9	91.8	94.9
2/7/2026	5:28:26 PM	134149769062837866	1:32:30	50.81	50.67	50.58	50.73	49.91	50.17	50.39	50.41	50.61	50.35	49.86	49.88	50.36	50.38	50.50	50.51	49.87	49.83	50.53	50.56	50.47	50.40	49.95	49.79	98344	94365	93224	95159	86077	98124	85865	89352	89790	94244	89434	90271	80628	83544	83697	93614	88112	84927	76462	77766	77860	81155	83718	78058	76.9	79.4	80.9	78.3	92.9	88.2	84.3	83.9	80.4	85.0	93.8	93.4	84.8	84.5	82.3	82.2	93.6	94.3	81.8	81.3	82.9	84.1	92.2	95.1
2/7/2026	5:28:56 PM	134149769362850755	1:33:00	50.82	50.66	50.59	50.74	49.93	50.17	50.39	50.42	50.63	50.35	49.87	49.89	50.37	50.38	50.50	50.51	49.88	49.84	50.54	50.56	50.47	50.41	49.97	49.80	98345	94049	93213	95296	86084	97891	85870	89344	89706	94164	89375	90035	80688	83360	83534	93694	88119	84933	76474	77641	77788	81292	83765	78336	76.7	79.5	80.8	78.1	92.5	88.2	84.3	83.8	80.1	85.0	93.6	93.2	84.6	84.5	82.3	82.2	93.4	94.2	81.6	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:29:26 PM	134149769662853959	1:33:30	50.81	50.67	50.59	50.73	49.92	50.16	50.38	50.41	50.61	50.35	49.86	49.89	50.36	50.38	50.50	50.51	49.87	49.84	50.53	50.55	50.46	50.40	49.96	49.79	98341	94261	93020	95158	86326	98069	85901	89321	89701	93968	89403	90342	80706	83550	83697	93788	88270	85009	76660	77713	77849	81229	83813	78154	76.9	79.4	80.8	78.3	92.7	88.4	84.5	83.9	80.4	85.0	93.8	93.2	84.8	84.5	82.3	82.2	93.6	94.2	81.8	81.5	83.0	84.1	92.0	95.1
2/7/2026	5:29:56 PM	134149769962847997	1:34:00	50.81	50.65	50.58	50.73	49.92	50.16	50.39	50.41	50.62	50.35	49.86	49.89	50.36	50.38	50.50	50.51	49.87	49.83	50.53	50.56	50.46	50.40	49.96	49.80	98364	94253	93110	95003	85948	97899	85851	89418	89571	93971	89502	90348	80644	83542	83658	93601	87975	84997	76444	77665	77812	81254	83813	78153	76.9	79.7	80.9	78.3	92.7	88.4	84.3	83.9	80.2	85.0	93.8	93.2	84.8	84.5	82.3	82.2	93.6	94.3	81.8	81.3	83.0	84.1	92.0	94.9
